trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 29.00000,   0.26751,  65.00000,   4.57097,  10.84541,   0.19679,  17.93179,  10.88432,   6.05389,  17.94962,  10.80998,   5.24161,   0.00000,   0.00000,   0.00000,  29.00000,   0.26751,  65.00000,   4.19153, -11.27145,  -0.09042,  18.54190,   9.71793,   5.61848,  18.55794,   9.87636,   5.73494,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.27180,  66.00000,   4.57098,  10.84590,   0.19668,  17.93179,  10.88482,   6.05378,  17.94962,  10.81047,   5.24172,   0.00000,   0.00000,   0.00000,  29.00000,   0.27180,  66.00000,   4.19150, -11.27140,  -0.09065,  18.54193,   9.71787,   5.61825,  18.55798,   9.87630,   5.73517,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.27595,  67.00000,   4.57098,  10.84644,   0.19674,  17.93179,  10.88535,   6.05384,  17.94962,  10.81101,   5.24167,   0.00000,   0.00000,   0.00000,  29.00000,   0.27595,  67.00000,   4.19149, -11.27140,  -0.09106,  18.54194,   9.71788,   5.61784,  18.55799,   9.87631,   5.73558,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.28001,  68.00000,   4.57104,  10.84700,   0.19653,  17.93173,  10.88591,   6.05363,  17.94956,  10.81157,   5.24187,   0.00000,   0.00000,   0.00000,  29.00000,   0.28001,  68.00000,   4.19159, -11.27128,  -0.09162,  18.54184,   9.71776,   5.61729,  18.55789,   9.87619,   5.73613,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.28433,  69.00000,   4.57111,  10.84762,   0.19654,  17.93166,  10.88653,   6.05364,  17.94949,  10.81219,   5.24186,   0.00000,   0.00000,   0.00000,  29.00000,   0.28433,  69.00000,   4.19139, -11.27121,  -0.09240,  18.54204,   9.71768,   5.61651,  18.55809,   9.87611,   5.73692,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.28840,  70.00000,   4.57095,  10.84838,   0.19690,  17.93182,  10.88729,   6.05400,  17.94965,  10.81295,   5.24150,   0.00000,   0.00000,   0.00000,  29.00000,   0.28840,  70.00000,   4.19145, -11.27107,  -0.09304,  18.54198,   9.71755,   5.61586,  18.55803,   9.87598,   5.73756,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.29254,  71.00000,   4.57088,  10.84915,   0.19699,  17.93188,  10.88806,   6.05409,  17.94971,  10.81372,   5.24141,   0.00000,   0.00000,   0.00000,  29.00000,   0.29254,  71.00000,   4.19155, -11.27101,  -0.09343,  18.54188,   9.71749,   5.61547,  18.55793,   9.87592,   5.73795,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.29679,  72.00000,   4.57101,  10.84974,   0.19767,  17.93176,  10.88865,   6.05477,  17.94959,  10.81431,   5.24074,   0.00000,   0.00000,   0.00000,  29.00000,   0.29679,  72.00000,   4.19187, -11.27088,  -0.09372,  18.54156,   9.71735,   5.61519,  18.55761,   9.87578,   5.73823,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.30089,  73.00000,   4.57112,  10.85032,   0.19849,  17.93164,  10.88924,   6.05559,  17.94947,  10.81489,   5.23991,   0.00000,   0.00000,   0.00000,  29.00000,   0.30089,  73.00000,   4.19191, -11.27097,  -0.09361,  18.54153,   9.71745,   5.61529,  18.55757,   9.87588,   5.73813,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.30502,  74.00000,   4.57131,  10.85087,   0.19864,  17.93146,  10.88979,   6.05574,  17.94929,  10.81544,   5.23976,   0.00000,   0.00000,   0.00000,  29.00000,   0.30502,  74.00000,   4.19215, -11.27117,  -0.09425,  18.54128,   9.71764,   5.61466,  18.55733,   9.87608,   5.73876,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.30928,  75.00000,   4.57152,  10.85134,   0.19938,  17.93125,  10.89025,   6.05648,  17.94908,  10.81591,   5.23902,   0.00000,   0.00000,   0.00000,  29.00000,   0.30928,  75.00000,   4.19244, -11.27148,  -0.09430,  18.54099,   9.71795,   5.61460,  18.55704,   9.87638,   5.73882,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.31340,  76.00000,   4.57150,  10.85184,   0.19993,  17.93127,  10.89075,   6.05703,  17.94910,  10.81641,   5.23848,   0.00000,   0.00000,   0.00000,  29.00000,   0.31340,  76.00000,   4.19305, -11.27186,  -0.09427,  18.54038,   9.71834,   5.61463,  18.55643,   9.87677,   5.73879,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.31754,  77.00000,   4.57149,  10.85227,   0.20109,  17.93128,  10.89119,   6.05819,  17.94911,  10.81684,   5.23731,   0.00000,   0.00000,   0.00000,  29.00000,   0.31754,  77.00000,   4.19367, -11.27252,  -0.09383,  18.53976,   9.71899,   5.61507,  18.55581,   9.87742,   5.73835,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.32178,  78.00000,   4.57137,  10.85273,   0.20201,  17.93140,  10.89164,   6.05911,  17.94923,  10.81730,   5.23639,   0.00000,   0.00000,   0.00000,  29.00000,   0.32178,  78.00000,   4.19419, -11.27333,  -0.09322,  18.53924,   9.71981,   5.61569,  18.55529,   9.87824,   5.73774,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.32592,  79.00000,   4.57152,  10.85304,   0.20308,  17.93125,  10.89195,   6.06018,  17.94908,  10.81761,   5.23532,   0.00000,   0.00000,   0.00000,  29.00000,   0.32592,  79.00000,   4.19467, -11.27443,  -0.09216,  18.53876,   9.72091,   5.61675,  18.55480,   9.87934,   5.73668,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.33003,  80.00000,   4.57111,  10.85349,   0.20451,  17.93166,  10.89241,   6.06161,  17.94949,  10.81806,   5.23390,   0.00000,   0.00000,   0.00000,  29.00000,   0.33003,  80.00000,   4.19463, -11.27602,  -0.09059,  18.53880,   9.72250,   5.61831,  18.55485,   9.88093,   5.73511,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.33434,  81.00000,   4.57103,  10.85371,   0.20598,  17.93174,  10.89262,   6.06308,  17.94957,  10.81828,   5.23242,   0.00000,   0.00000,   0.00000,  29.00000,   0.33434,  81.00000,   4.19405, -11.27827,  -0.08819,  18.53938,   9.72475,   5.62071,  18.55543,   9.88318,   5.73271,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.33837,  82.00000,   4.57038,  10.85420,   0.20783,  17.93238,  10.89311,   6.06493,  17.95021,  10.81877,   5.23057,   0.00000,   0.00000,   0.00000,  29.00000,   0.33837,  82.00000,   4.19349, -11.28133,  -0.08412,  18.53994,   9.72780,   5.62478,  18.55599,   9.88623,   5.72864,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.34251,  83.00000,   4.56953,  10.85471,   0.21047,  17.93324,  10.89363,   6.06757,  17.95107,  10.81928,   5.22794,   0.00000,   0.00000,   0.00000,  29.00000,   0.34251,  83.00000,   4.19322, -11.28522,  -0.07833,  18.54021,   9.73170,   5.63057,  18.55625,   9.89013,   5.72285,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.34677,  84.00000,   4.56859,  10.85522,   0.21291,  17.93417,  10.89414,   6.07001,  17.95200,  10.81979,   5.22549,   0.00000,   0.00000,   0.00000,  29.00000,   0.34677,  84.00000,   4.19345, -11.29038,  -0.07087,  18.53998,   9.73686,   5.63803,  18.55603,   9.89529,   5.71539,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.35092,  85.00000,   4.56787,  10.85567,   0.21585,  17.93489,  10.89458,   6.07295,  17.95272,  10.82024,   5.22256,   0.00000,   0.00000,   0.00000,  29.00000,   0.35092,  85.00000,   4.19509, -11.29646,  -0.06097,  18.53834,   9.74293,   5.64793,  18.55439,   9.90136,   5.70549,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.35503,  86.00000,   4.56697,  10.85666,   0.21905,  17.93580,  10.89557,   6.07615,  17.95363,  10.82123,   5.21935,   0.00000,   0.00000,   0.00000,  29.00000,   0.35503,  86.00000,   4.19764, -11.30416,  -0.04985,  18.53579,   9.75064,   5.65905,  18.55184,   9.90907,   5.69437,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.35929,  87.00000,   4.56581,  10.85863,   0.22260,  17.93696,  10.89755,   6.07970,  17.95479,  10.82320,   5.21580,   0.00000,   0.00000,   0.00000,  29.00000,   0.35929,  87.00000,   4.20183, -11.31377,  -0.03737,  18.53160,   9.76025,   5.67153,  18.54765,   9.91868,   5.68189,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.36341,  88.00000,   4.56423,  10.86141,   0.22490,  17.93853,  10.90032,   6.08200,  17.95636,  10.82598,   5.21350,   0.00000,   0.00000,   0.00000,  29.00000,   0.36341,  88.00000,   4.20943, -11.32496,  -0.02332,  18.52400,   9.77144,   5.68558,  18.54005,   9.92987,   5.66784,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.36755,  89.00000,   4.56300,  10.86379,   0.22660,  17.93977,  10.90271,   6.08370,  17.95760,  10.82836,   5.21180,   0.00000,   0.00000,   0.00000,  29.00000,   0.36755,  89.00000,   4.22121, -11.33793,  -0.00802,  18.51222,   9.78440,   5.70088,  18.52827,   9.94284,   5.65254,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.37176,  90.00000,   4.56173,  10.86570,   0.22782,  17.94104,  10.90461,   6.08492,  17.95887,  10.83027,   5.21058,   0.00000,   0.00000,   0.00000,  29.00000,   0.37176,  90.00000,   4.24072, -11.35074,   0.00705,  18.49271,   9.79721,   5.71595,  18.50876,   9.95564,   5.63747,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.37599,  91.00000,   4.56006,  10.86798,   0.22827,  17.94271,  10.90689,   6.08537,  17.96054,  10.83255,   5.21014,   0.00000,   0.00000,   0.00000,  29.00000,   0.37599,  91.00000,   4.27120, -11.36098,   0.02145,  18.46223,   9.80746,   5.73035,  18.47828,   9.96589,   5.62307,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.38004,  92.00000,   4.55861,  10.86867,   0.22747,  17.94416,  10.90758,   6.08457,  17.96199,  10.83324,   5.21093,   0.00000,   0.00000,   0.00000,  29.00000,   0.38004,  92.00000,   4.31556, -11.36597,   0.03447,  18.41787,   9.81244,   5.74338,  18.43392,   9.97087,   5.61004,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.38427,  93.00000,   4.55714,  10.86891,   0.22622,  17.94563,  10.90783,   6.08332,  17.96346,  10.83348,   5.21219,   0.00000,   0.00000,   0.00000,  29.00000,   0.38427,  93.00000,   4.37566, -11.36385,   0.04505,  18.35778,   9.81032,   5.75395,  18.37382,   9.96875,   5.59947,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.38838,  94.00000,   4.55549,  10.86822,   0.22405,  17.94728,  10.90713,   6.08115,  17.96511,  10.83279,   5.21436,   0.00000,   0.00000,   0.00000,  29.00000,   0.38838,  94.00000,   4.45283, -11.35281,   0.05101,  18.28060,   9.79928,   5.75991,  18.29665,   9.95771,   5.59351,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.39254,  95.00000,   4.55398,  10.86580,   0.22112,  17.94878,  10.90471,   6.07822,  17.96661,  10.83037,   5.21729,   0.00000,   0.00000,   0.00000,  29.00000,   0.39254,  95.00000,   4.54783, -11.33175,   0.05062,  18.18560,   9.77823,   5.75952,  18.20165,   9.93666,   5.59390,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.39677,  96.00000,   4.55278,  10.86098,   0.21758,  17.94998,  10.89990,   6.07468,  17.96781,  10.82555,   5.22083,   0.00000,   0.00000,   0.00000,  29.00000,   0.39677,  96.00000,   4.66015, -11.30047,   0.04226,  18.07328,   9.74695,   5.75116,  18.08933,   9.90538,   5.60226,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.40088,  97.00000,   4.55111,  10.85422,   0.21344,  17.95166,  10.89314,   6.07054,  17.96949,  10.81879,   5.22496,   0.00000,   0.00000,   0.00000,  29.00000,   0.40088,  97.00000,   4.79024, -11.25880,   0.02494,  17.94319,   9.70527,   5.73384,  17.95923,   9.86371,   5.61958,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.40505,  98.00000,   4.54862,  10.84354,   0.20709,  17.95414,  10.88246,   6.06419,  17.97197,  10.80811,   5.23131,   0.00000,   0.00000,   0.00000,  29.00000,   0.40505,  98.00000,   4.93670, -11.20752,  -0.00245,  17.79673,   9.65400,   5.70646,  17.81278,   9.81243,   5.64696,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.40929,  99.00000,   4.54545,  10.82931,   0.19928,  17.95731,  10.86822,   6.05638,  17.97514,  10.79388,   5.23912,   0.00000,   0.00000,   0.00000,  29.00000,   0.40929,  99.00000,   5.09860, -11.14742,  -0.04066,  17.63483,   9.59390,   5.66824,  17.65088,   9.75233,   5.68518,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.41340, 100.00000,   4.54225,  10.81377,   0.19107,  17.96052,  10.85268,   6.04817,  17.97834,  10.77834,   5.24733,   0.00000,   0.00000,   0.00000,  29.00000,   0.41340, 100.00000,   5.27393, -11.08024,  -0.08806,  17.45950,   9.52672,   5.62084,  17.47555,   9.68515,   5.73258,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.41755, 101.00000,   4.53968,  10.79606,   0.18205,  17.96309,  10.83497,   6.03915,  17.98092,  10.76063,   5.25635,   0.00000,   0.00000,   0.00000,  29.00000,   0.41755, 101.00000,   5.46106, -11.00736,  -0.14482,  17.27237,   9.45383,   5.56408,  17.28842,   9.61226,   5.78934,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.42177, 102.00000,   4.53740,  10.77622,   0.17112,  17.96537,  10.81513,   6.02822,  17.98320,  10.74079,   5.26729,   0.00000,   0.00000,   0.00000,  29.00000,   0.42177, 102.00000,   5.65849, -10.93004,  -0.20840,  17.07494,   9.37652,   5.50050,  17.09099,   9.53495,   5.85292,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.42591, 103.00000,   4.53635,  10.75400,   0.15773,  17.96641,  10.79291,   6.01483,  17.98424,  10.71857,   5.28068,   0.00000,   0.00000,   0.00000,  29.00000,   0.42591, 103.00000,   5.86458, -10.84993,  -0.27793,  16.86885,   9.29641,   5.43097,  16.88490,   9.45484,   5.92245,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.43003, 104.00000,   4.53819,  10.72870,   0.14178,  17.96458,  10.76761,   5.99888,  17.98241,  10.69327,   5.29663,   0.00000,   0.00000,   0.00000,  29.00000,   0.43003, 104.00000,   6.07899, -10.76737,  -0.35216,  16.65444,   9.21385,   5.35674,  16.67049,   9.37228,   5.99668,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.43428, 105.00000,   4.54682,  10.69575,   0.11997,  17.95594,  10.73467,   5.97707,  17.97377,  10.66032,   5.31844,   0.00000,   0.00000,   0.00000,  29.00000,   0.43428, 105.00000,   6.29984, -10.68369,  -0.42984,  16.43359,   9.13017,   5.27906,  16.44964,   9.28860,   6.07436,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.43839, 106.00000,   4.56556,  10.64877,   0.09013,  17.93721,  10.68768,   5.94723,  17.95504,  10.61334,   5.34827,   0.00000,   0.00000,   0.00000,  29.00000,   0.43839, 106.00000,   6.52731, -10.59879,  -0.50948,  16.20612,   9.04527,   5.19943,  16.22217,   9.20370,   6.15400,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.44252, 107.00000,   4.59623,  10.58480,   0.05418,  17.90654,  10.62371,   5.91128,  17.92437,  10.54937,   5.38422,   0.00000,   0.00000,   0.00000,  29.00000,   0.44252, 107.00000,   6.76051, -10.51332,  -0.59074,  15.97292,   8.95979,   5.11816,  15.98897,   9.11822,   6.23526,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.44675, 108.00000,   4.64499,  10.50591,   0.01662,  17.85777,  10.54482,   5.87372,  17.87560,  10.47048,   5.42179,   0.00000,   0.00000,   0.00000,  29.00000,   0.44675, 108.00000,   6.99904, -10.42771,  -0.67152,  15.73439,   8.87419,   5.03739,  15.75044,   9.03262,   6.31604,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.45096, 109.00000,   4.71812,  10.41399,  -0.02245,  17.78465,  10.45291,   5.83465,  17.80248,  10.37856,   5.46085,   0.00000,   0.00000,   0.00000,  29.00000,   0.45096, 109.00000,   7.24289, -10.34188,  -0.75243,  15.49054,   8.78836,   4.95647,  15.50659,   8.94679,   6.39695,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.45504, 110.00000,   4.82063,  10.31009,  -0.06249,  17.68214,  10.34900,   5.79461,  17.69997,  10.27466,   5.50089,   0.00000,   0.00000,   0.00000,  29.00000,   0.45504, 110.00000,   7.49212, -10.25603,  -0.83194,  15.24131,   8.70251,   4.87697,  15.25736,   8.86094,   6.47646,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.45925, 111.00000,   4.95577,  10.19456,  -0.10585,  17.54700,  10.23347,   5.75126,  17.56483,  10.15913,   5.54425,   0.00000,   0.00000,   0.00000,  29.00000,   0.45925, 111.00000,   7.74669, -10.16988,  -0.91071,  14.98675,   8.61635,   4.79819,  15.00279,   8.77478,   6.55523,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.46340, 112.00000,   5.12316,  10.06813,  -0.15347,  17.37961,  10.10704,   5.70363,  17.39744,  10.03270,   5.59187,   0.00000,   0.00000,   0.00000,  29.00000,   0.46340, 112.00000,   8.00587, -10.08434,  -0.98822,  14.72756,   8.53081,   4.72068,  14.74361,   8.68924,   6.63274,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.46753, 113.00000,   5.32279,   9.93081,  -0.20823,  17.17998,   9.96972,   5.64887,  17.19781,   9.89538,   5.64663,   0.00000,   0.00000,   0.00000,  29.00000,   0.46753, 113.00000,   8.26905,  -9.99939,  -1.06493,  14.46438,   8.44586,   4.64398,  14.48043,   8.60429,   6.70945,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.47184, 114.00000,   5.55254,   9.78432,  -0.27209,  16.95022,   9.82324,   5.58502,  16.96805,   9.74889,   5.71049,   0.00000,   0.00000,   0.00000,  29.00000,   0.47184, 114.00000,   8.53553,  -9.91554,  -1.14048,  14.19790,   8.36201,   4.56843,  14.21395,   8.52044,   6.78500,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.47589, 115.00000,   5.81106,   9.62995,  -0.34610,  16.69171,   9.66886,   5.51100,  16.70954,   9.59452,   5.78450,   0.00000,   0.00000,   0.00000,  29.00000,   0.47589, 115.00000,   8.80453,  -9.83298,  -1.21561,  13.92890,   8.27945,   4.49329,  13.94495,   8.43788,   6.86013,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.48004, 116.00000,   6.09667,   9.46936,  -0.42965,  16.40610,   9.50827,   5.42745,  16.42393,   9.43393,   5.86805,   0.00000,   0.00000,   0.00000,  29.00000,   0.48004, 116.00000,   9.07557,  -9.75222,  -1.29030,  13.65786,   8.19869,   4.41860,  13.67391,   8.35712,   6.93482,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.48427, 117.00000,   6.40854,   9.30329,  -0.52252,  16.09422,   9.34221,   5.33458,  16.11205,   9.26786,   5.96092,   0.00000,   0.00000,   0.00000,  29.00000,   0.48427, 117.00000,   9.34806,  -9.67316,  -1.36401,  13.38537,   8.11963,   4.34490,  13.40142,   8.27807,   7.00853,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.48838, 118.00000,   6.74595,   9.13232,  -0.62426,  15.75682,   9.17123,   5.23284,  15.77465,   9.09689,   6.06266,   0.00000,   0.00000,   0.00000,  29.00000,   0.48838, 118.00000,   9.62192,  -9.59611,  -1.43674,  13.11151,   8.04259,   4.27217,  13.12756,   8.20102,   7.08126,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.49255, 119.00000,   7.10784,   8.95703,  -0.73288,  15.39493,   8.99595,   5.12422,  15.41276,   8.92160,   6.17129,   0.00000,   0.00000,   0.00000,  29.00000,   0.49255, 119.00000,   9.89613,  -9.52204,  -1.50771,  12.83730,   7.96851,   4.20119,  12.85335,   8.12694,   7.15223,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.49677, 120.00000,   7.49294,   8.77810,  -0.84831,  15.00983,   8.81702,   5.00879,  15.02766,   8.74267,   6.28671,   0.00000,   0.00000,   0.00000,  29.00000,   0.49677, 120.00000,  10.17025,  -9.45115,  -1.57582,  12.56318,   7.89762,   4.13309,  12.57923,   8.05605,   7.22033,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.50095, 121.00000,   7.90050,   8.59567,  -0.96958,  14.60227,   8.63458,   4.88752,  14.62010,   8.56024,   6.40799,   0.00000,   0.00000,   0.00000,  29.00000,   0.50095, 121.00000,  10.44263,  -9.38437,  -1.64063,  12.29080,   7.83084,   4.06827,  12.30685,   7.98927,   7.28515,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.50501, 122.00000,   8.32974,   8.40981,  -1.09683,  14.17303,   8.44873,   4.76027,  14.19086,   8.37438,   6.53524,   0.00000,   0.00000,   0.00000,  29.00000,   0.50501, 122.00000,  10.71348,  -9.32084,  -1.70151,  12.01995,   7.76731,   4.00739,  12.03600,   7.92574,   7.34603,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.50931, 123.00000,   8.77955,   8.22081,  -1.23116,  13.72321,   8.25972,   4.62594,  13.74104,   8.18538,   6.66956,   0.00000,   0.00000,   0.00000,  29.00000,   0.50931, 123.00000,  10.98066,  -9.26215,  -1.75722,  11.75277,   7.70863,   3.95168,  11.76882,   7.86706,   7.40174,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.51339, 124.00000,   9.24845,   8.03008,  -1.37257,  13.25431,   8.06900,   4.48453,  13.27214,   7.99465,   6.81098,   0.00000,   0.00000,   0.00000,  29.00000,   0.51339, 124.00000,  11.24463,  -9.20661,  -1.80850,  11.48880,   7.65308,   3.90041,  11.50485,   7.81151,   7.45302,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.51752, 125.00000,   9.73581,   7.83795,  -1.52258,  12.76696,   7.87686,   4.33452,  12.78479,   7.80252,   6.96098,   0.00000,   0.00000,   0.00000,  29.00000,   0.51752, 125.00000,  11.50299,  -9.15589,  -1.85515,  11.23044,   7.60237,   3.85376,  11.24649,   7.76080,   7.49967,   0.00000,   0.00000,   0.00000, 
